machine_sn,timestamp,cpu_usage,gpu_usage
73cf6f48e34ad21159fcaeba,5028429,10.28862298682284,1.0371573901028508
73cf6f48e34ad21159fcaeba,5108805,41.98430289636996,1.1373189119287739
73cf6f48e34ad21159fcaeba,4774844,26.485020122824693,75.16707431303155
73cf6f48e34ad21159fcaeba,4775228,27.71966272892658,75.16959778282448
73cf6f48e34ad21159fcaeba,4780228,30.468070958761743,74.49310744318318
73cf6f48e34ad21159fcaeba,4870382,26.42883804305077,67.49215835579643
73cf6f48e34ad21159fcaeba,5026689,10.989396428571428,1.0116806671821228
73cf6f48e34ad21159fcaeba,5201704,41.16996607118823,14.33534875264188
73cf6f48e34ad21159fcaeba,5203302,39.34008411716696,15.463201312120836
73cf6f48e34ad21159fcaeba,5344987,23.43337531192244,44.470731913693854
73cf6f48e34ad21159fcaeba,5493303,35.28198578563054,56.288092045512215
73cf6f48e34ad21159fcaeba,5502888,35.72019378238065,54.120309152941516
73cf6f48e34ad21159fcaeba,5559997,60.13240355891869,30.798738530400694
73cf6f48e34ad21159fcaeba,5677381,34.703920143032235,16.040266433469192
73cf6f48e34ad21159fcaeba,5705811,32.67991816920635,5.174883207485516
73cf6f48e34ad21159fcaeba,5718300,33.86728598993696,5.9441772513261935
73cf6f48e34ad21159fcaeba,5719865,33.4929892811766,6.313700336778784
73cf6f48e34ad21159fcaeba,5823123,36.73262811791383,26.25883390836578
73cf6f48e34ad21159fcaeba,6005144,33.17882176198089,61.92683517239619
73cf6f48e34ad21159fcaeba,6053093,39.671668853255575,76.31978462646475
73cf6f48e34ad21159fcaeba,4367276,24.769601922809468,60.302409137168134
73cf6f48e34ad21159fcaeba,5021829,13.983909609819491,1.0368962729351514
73cf6f48e34ad21159fcaeba,5026240,11.386285365257756,1.0371573901028508
73cf6f48e34ad21159fcaeba,5039321,6.833630544084651,1.0363744328380526
73cf6f48e34ad21159fcaeba,5108180,41.25094970133577,1.1176738535220412
73cf6f48e34ad21159fcaeba,3979431,26.62680788165882,86.8178821429097
73cf6f48e34ad21159fcaeba,4725560,35.106631805927854,74.70995556565838
73cf6f48e34ad21159fcaeba,4739825,33.864025422800665,74.77477522762503
73cf6f48e34ad21159fcaeba,4845300,31.405448203554077,69.89659386966389
73cf6f48e34ad21159fcaeba,5036888,7.493950779727094,1.0358531177309913
73cf6f48e34ad21159fcaeba,5964252,31.4238379870072,28.91576964725277
73cf6f48e34ad21159fcaeba,5369680,33.383489317388914,44.6178587008862
73cf6f48e34ad21159fcaeba,5369858,33.45836069781399,44.65079153976654
73cf6f48e34ad21159fcaeba,5369683,33.30222531602572,44.45018688287924
73cf6f48e34ad21159fcaeba,5371137,34.0610967890919,45.41835962374109
73cf6f48e34ad21159fcaeba,4758487,29.328886856521216,74.36345671669547
73cf6f48e34ad21159fcaeba,5199255,42.85434241456265,13.50472768317443
73cf6f48e34ad21159fcaeba,5442660,38.38838837306259,58.75407346742999
73cf6f48e34ad21159fcaeba,5442832,40.7303295068856,63.024999550287845
73cf6f48e34ad21159fcaeba,4755632,25.85317140836793,75.2836261139879
73cf6f48e34ad21159fcaeba,4756946,25.79509692345396,75.261223867284
73cf6f48e34ad21159fcaeba,4819666,33.59222675667759,73.21905034420524
73cf6f48e34ad21159fcaeba,5297198,25.299422455295648,66.55867522697719
73cf6f48e34ad21159fcaeba,5304023,24.665112006731444,64.7520900315241
73cf6f48e34ad21159fcaeba,5362981,30.425607807309103,41.619502632844934
73cf6f48e34ad21159fcaeba,5367202,32.143089787014425,43.158214880563534
73cf6f48e34ad21159fcaeba,5373970,35.15818692759545,46.39254608906075
73cf6f48e34ad21159fcaeba,5375939,35.95498296576532,47.532375529187945
73cf6f48e34ad21159fcaeba,5392843,41.07858748763097,57.745957048491505
73cf6f48e34ad21159fcaeba,5380141,36.32196519589306,48.34201979616146
73cf6f48e34ad21159fcaeba,5555344,58.51496431680786,32.613489278445726
73cf6f48e34ad21159fcaeba,5557386,58.8510870842041,32.0849489946587
73cf6f48e34ad21159fcaeba,5638860,35.28118199588431,21.874421646955643
73cf6f48e34ad21159fcaeba,3805269,28.20440971971714,32.0333640903565
73cf6f48e34ad21159fcaeba,3818443,25.884669759647856,31.987337983455916
73cf6f48e34ad21159fcaeba,4584724,29.41550387048982,78.60508508528162
73cf6f48e34ad21159fcaeba,4846665,31.43705643970953,69.57589266497554
73cf6f48e34ad21159fcaeba,5209505,32.85872801835888,19.105250734328706
73cf6f48e34ad21159fcaeba,5354343,28.649550816967487,41.84171745817049
73cf6f48e34ad21159fcaeba,5468633,38.33305475237006,59.730596123001064
73cf6f48e34ad21159fcaeba,5468653,38.63743804057504,61.45719919725493
73cf6f48e34ad21159fcaeba,5713123,33.71428476394598,5.095098998719611
73cf6f48e34ad21159fcaeba,5803456,39.143629328094256,33.674459043784076
73cf6f48e34ad21159fcaeba,5969605,33.53492407551169,43.57982673256356
73cf6f48e34ad21159fcaeba,4619328,23.38788989270862,77.95906328988946
73cf6f48e34ad21159fcaeba,4958450,26.288242376744986,6.9383982272625415
73cf6f48e34ad21159fcaeba,5197506,44.97717322042418,12.638308353122774
73cf6f48e34ad21159fcaeba,5366576,37.192759076468015,55.19961652023198
73cf6f48e34ad21159fcaeba,4350384,27.84205062008121,64.05300540234515
73cf6f48e34ad21159fcaeba,3802793,31.549166427896107,33.68402030442662
73cf6f48e34ad21159fcaeba,3807338,30.33384044412529,33.51349486128985
73cf6f48e34ad21159fcaeba,3807594,30.26734485917741,33.478567938303236
73cf6f48e34ad21159fcaeba,3810805,29.04450676388813,32.998463649661936
73cf6f48e34ad21159fcaeba,3811886,27.01967885679645,31.920732431371945
73cf6f48e34ad21159fcaeba,3817767,26.553979703178506,32.293740490329476
73cf6f48e34ad21159fcaeba,3821478,25.407005880742,31.990414632055504
eb611f4ad12033d39626875a,2866794,18.35205719875516,56.943603636057894
eb611f4ad12033d39626875a,3725627,27.77967631901841,6.042012084037218
eb611f4ad12033d39626875a,2693553,16.80911633442476,12.142817959711216
eb611f4ad12033d39626875a,3467756,21.29306288336581,14.976166149666842
eb611f4ad12033d39626875a,2604538,36.75560302207504,25.987629403787814
eb611f4ad12033d39626875a,2607125,35.51874774827185,24.234686686303075
eb611f4ad12033d39626875a,2953977,27.20218826786563,11.90138223503255
eb611f4ad12033d39626875a,3689594,20.770949015947828,7.272298848593339
eb611f4ad12033d39626875a,3690134,20.40982702783312,7.189755540332671
eb611f4ad12033d39626875a,3065107,16.358895353881138,4.432652396565096
eb611f4ad12033d39626875a,3695685,32.75942129527576,9.695380936973766
eb611f4ad12033d39626875a,3736787,23.70595205811137,6.157583803759394
eb611f4ad12033d39626875a,3128594,17.24920965755112,5.414666728152138
eb611f4ad12033d39626875a,2884385,16.726227245492993,35.690221219765164
eb611f4ad12033d39626875a,3463431,20.91696263311433,13.462286891229297
eb611f4ad12033d39626875a,3554117,20.591678050049588,5.749714854748151
eb611f4ad12033d39626875a,3554637,21.15108599445729,5.625744475379154
eb611f4ad12033d39626875a,3554593,21.15108599445729,5.625744475379154
eb611f4ad12033d39626875a,3554593,21.15108599445729,5.625744475379154
eb611f4ad12033d39626875a,3557160,21.89174292881773,5.447796493517543
eb611f4ad12033d39626875a,3557195,21.89174292881773,5.447796493517543
eb611f4ad12033d39626875a,3557183,21.89174292881773,5.447796493517543
eb611f4ad12033d39626875a,2648538,21.01035627958961,13.534219056746819
eb611f4ad12033d39626875a,3405399,11.913059840913222,9.401264903660838
eb611f4ad12033d39626875a,3429463,11.158723790092296,9.879993649426165
eb611f4ad12033d39626875a,2875969,16.6722318313286,45.23841967733582
eb611f4ad12033d39626875a,3332150,14.382298720472438,7.994888153272302
eb611f4ad12033d39626875a,3659655,26.68437764746191,7.100557299379886
eb611f4ad12033d39626875a,3467674,22.23885792229442,15.393442455729348
eb611f4ad12033d39626875a,3656815,24.95905346736701,6.506504329903596
eb611f4ad12033d39626875a,3657187,25.130700026589288,6.565887604546285
eb611f4ad12033d39626875a,3657206,25.130700026589288,6.565887604546285
eb611f4ad12033d39626875a,3661972,27.485472608783866,7.369418653047501
eb611f4ad12033d39626875a,2887398,16.620744937389677,32.063846881197506
eb611f4ad12033d39626875a,3553579,20.028874167881987,5.932685406951047
eb611f4ad12033d39626875a,3576838,22.93512518592177,5.668764698192808
eb611f4ad12033d39626875a,3569100,21.48407025933325,5.459752300556399
eb611f4ad12033d39626875a,2944255,25.02135819106433,13.603104315014095
eb611f4ad12033d39626875a,3693532,32.53662543180018,9.469549951645334
eb611f4ad12033d39626875a,3378143,9.67889668058914,5.837015741344649
eb611f4ad12033d39626875a,2706836,14.683964405661476,9.798752776561601
eb611f4ad12033d39626875a,2620011,32.82090757544088,19.253280425188724
eb611f4ad12033d39626875a,2692743,18.40902787257708,13.323538205625507
eb611f4ad12033d39626875a,2894220,16.410503793697462,23.839975159929338
eb611f4ad12033d39626875a,2941754,24.34996884113234,14.104752182319
eb611f4ad12033d39626875a,2983282,22.53586937985959,12.945114234869687
eb611f4ad12033d39626875a,2978674,22.44603653173773,12.370626850213325
eb611f4ad12033d39626875a,3402355,9.709911644518202,11.571051072536125
eb611f4ad12033d39626875a,3525137,13.3897109015086,9.279321097086376
eb611f4ad12033d39626875a,3570090,21.596786597327604,5.481841205098984
eb611f4ad12033d39626875a,3669547,29.49436890325964,7.908036474119644
eb611f4ad12033d39626875a,3688835,33.50153964227038,9.50516250337546
eb611f4ad12033d39626875a,2592558,40.93433439845222,29.74055519310621
eb611f4ad12033d39626875a,2692035,18.049484325120822,13.114238050448249
eb611f4ad12033d39626875a,2693715,18.33010402307816,12.795143961726971
eb611f4ad12033d39626875a,2872801,17.093808522574687,49.1982585177543
eb611f4ad12033d39626875a,2872766,17.19087635158495,49.6835353333117
eb611f4ad12033d39626875a,2893911,16.561784984586488,24.137993214747866
eb611f4ad12033d39626875a,2956139,27.545361406166105,11.4174955135661
eb611f4ad12033d39626875a,3075220,12.86938882806098,3.191775826354287
eb611f4ad12033d39626875a,3128804,17.354213106676518,5.473552922872585
eb611f4ad12033d39626875a,3284499,20.07060332422572,14.332605607713763
eb611f4ad12033d39626875a,3385628,10.0360435196195,7.088750720393995
eb611f4ad12033d39626875a,3386682,10.123553118908385,7.0769926117517885
eb611f4ad12033d39626875a,3475684,18.180961220987705,12.66677327951661
eb611f4ad12033d39626875a,3558302,22.09918815441361,5.44964375124264
eb611f4ad12033d39626875a,3574144,22.30118033127884,5.612891214507292
eb611f4ad12033d39626875a,3578613,22.08064433131717,4.824010572277369
eb611f4ad12033d39626875a,3585423,22.16758761435072,4.466387148832167
eb611f4ad12033d39626875a,3654613,23.886764700480704,6.111147559343845
eb611f4ad12033d39626875a,3646060,18.610616795487527,4.5964828301036915
eb611f4ad12033d39626875a,3671263,29.995606255757604,8.084564152924198
eb611f4ad12033d39626875a,3662282,27.553693868617373,7.392192738975681
eb611f4ad12033d39626875a,3679229,33.139387425245104,9.175700828877236
eb611f4ad12033d39626875a,3692653,32.30060756794872,9.350450394513837
eb611f4ad12033d39626875a,3726928,27.21371264648437,5.992964802452088
eb611f4ad12033d39626875a,3715848,32.15057160223681,6.882567838812938
eb611f4ad12033d39626875a,3725296,27.8406890797546,6.047849623607502
eb611f4ad12033d39626875a,3732771,25.730783288541414,6.239106761996504
eb611f4ad12033d39626875a,3738270,23.24537629119528,6.133582033080677
eb611f4ad12033d39626875a,2895552,20.99984453950106,17.232015678134413
eb611f4ad12033d39626875a,2950828,26.41194540192523,12.539648920448249
eb611f4ad12033d39626875a,3566339,21.58719292310677,5.3661193303593056
eb611f4ad12033d39626875a,3576576,22.83540108403416,5.676007494657012
eb611f4ad12033d39626875a,3744269,21.81582298066992,4.9746593124693925
eb611f4ad12033d39626875a,3742099,20.9880176779742,6.147959056954953
eb611f4ad12033d39626875a,3127724,17.00642390243902,5.311808098263693
eb611f4ad12033d39626875a,3049417,20.167369731959287,6.225635090690559
eb611f4ad12033d39626875a,3555820,21.6409530105234,5.424601346474803
eb611f4ad12033d39626875a,3560193,22.426765652684445,5.426459621408305
eb611f4ad12033d39626875a,3676232,32.373798050563515,8.008111649927034
eb611f4ad12033d39626875a,2599516,28.961368294442625,22.022233856287702
eb611f4ad12033d39626875a,3662443,27.620075526724488,7.404718891971064
eb611f4ad12033d39626875a,2680216,18.743935789513102,17.773735292042687
eb611f4ad12033d39626875a,3551791,18.331557833399845,6.3004957930483885
eb611f4ad12033d39626875a,3726734,27.364976692836127,5.984743136048527
eb611f4ad12033d39626875a,2772128,14.728196388465763,44.7200054403942
eb611f4ad12033d39626875a,3654613,25.83679476988215,6.7263831876091436
eb611f4ad12033d39626875a,3690317,33.05288556655726,9.459118853172129
eb611f4ad12033d39626875a,2594976,39.47020350674333,28.690896414912913
eb611f4ad12033d39626875a,2599642,37.46216320949609,27.318361999725184
eb611f4ad12033d39626875a,2944388,25.02135819106433,13.603104315014095
eb611f4ad12033d39626875a,3559856,21.77935794113312,5.128081441501109
eb611f4ad12033d39626875a,3736461,24.103947200392927,6.12847290963306
eb611f4ad12033d39626875a,3577441,23.12455984349809,5.746513711908101
eb611f4ad12033d39626875a,3726528,27.11152478551001,6.015169892131354
eb611f4ad12033d39626875a,2959582,28.14910397846744,10.512217828687822
eb611f4ad12033d39626875a,3747383,18.97215388349515,6.112465528382232
eb611f4ad12033d39626875a,3453167,17.839651560095362,11.466028651520782
eb611f4ad12033d39626875a,3727037,27.15889334305151,6.02095254278156
eb611f4ad12033d39626875a,2584739,44.58570117857545,29.20260129900957
eb611f4ad12033d39626875a,2599642,37.46216320949609,27.318361999725184
eb611f4ad12033d39626875a,3067659,15.702333363176743,4.302810474215816
eb611f4ad12033d39626875a,3071140,14.229396764182496,3.847589620303524
eb611f4ad12033d39626875a,3463641,21.00576495871547,13.495938385562923
eb611f4ad12033d39626875a,3285849,24.2736290903592,20.155334432219377
eb611f4ad12033d39626875a,3575123,22.46987191894717,5.596736170421133
eb611f4ad12033d39626875a,3654237,23.576009596252465,6.005101029969779
eb611f4ad12033d39626875a,3674956,31.60964974428344,8.554745662273582
eb611f4ad12033d39626875a,3671810,30.167355045118928,8.161805103115126
eb611f4ad12033d39626875a,3726960,26.162062230297533,6.1256802718405625
eb611f4ad12033d39626875a,2950137,26.21153164520845,12.732825964737227
eb611f4ad12033d39626875a,2951156,26.51308538134973,12.469580929646503
eb611f4ad12033d39626875a,3037867,23.41862286594592,8.1372786056415
eb611f4ad12033d39626875a,3079300,12.24111657697908,2.630125941871388
eb611f4ad12033d39626875a,3554971,21.05737901630668,5.558439574488587
eb611f4ad12033d39626875a,3678760,32.90673212111453,9.103651919225822
eb611f4ad12033d39626875a,3692288,32.53688408638367,9.390350517605293
eb611f4ad12033d39626875a,2694618,17.741813070184463,11.981425008802217
eb611f4ad12033d39626875a,2881882,16.621716747725866,38.364953184624426
eb611f4ad12033d39626875a,2950257,26.28759141195497,12.665153283964559
eb611f4ad12033d39626875a,2965295,29.38772867782339,10.730466086736815
eb611f4ad12033d39626875a,3051504,17.502080089201588,5.126795556228604
eb611f4ad12033d39626875a,3550976,18.22643843781112,6.390357662441815
eb611f4ad12033d39626875a,3552203,20.07288752997602,6.070985213334945
eb611f4ad12033d39626875a,3654948,23.93574944018889,6.130474316794008
eb611f4ad12033d39626875a,2941772,24.13065434979352,14.343322390565765
eb611f4ad12033d39626875a,2600235,31.442144890757085,21.81995584580305
eb611f4ad12033d39626875a,2604536,28.467049739054985,21.895484344568477
eb611f4ad12033d39626875a,2867376,17.829929767111977,54.91942341973096
eb611f4ad12033d39626875a,3285353,19.61705698382309,13.724256729903562
eb611f4ad12033d39626875a,3576153,22.732572328632678,5.681339663645538
eb611f4ad12033d39626875a,3724853,27.7195576783555,6.005330633961341
eb611f4ad12033d39626875a,3722834,28.045981552467666,6.052291407689278
eb611f4ad12033d39626875a,3728593,23.09506860054881,6.331937931563422
eb611f4ad12033d39626875a,2973217,26.451386324285828,10.176808642129389
eb611f4ad12033d39626875a,3550644,20.30713770976013,5.672659716730802
eb611f4ad12033d39626875a,2608448,35.48865981839773,24.39985391505048
eb611f4ad12033d39626875a,2612389,33.02059051908608,22.174632518524394
eb611f4ad12033d39626875a,2674794,18.521551360225136,16.50318239114551
eb611f4ad12033d39626875a,2688460,17.945421527526108,14.196347475351926
eb611f4ad12033d39626875a,2691961,17.095481950366874,12.380955128396016
eb611f4ad12033d39626875a,2691961,17.095481950366874,12.380955128396016
eb611f4ad12033d39626875a,2691961,17.095481950366874,12.380955128396016
eb611f4ad12033d39626875a,2691961,17.095481950366874,12.380955128396016
eb611f4ad12033d39626875a,2778251,18.641729111918725,63.750147449630724
eb611f4ad12033d39626875a,2968258,29.774524033353227,11.202102279592543
eb611f4ad12033d39626875a,3289029,24.76628159479705,20.754749582619954
eb611f4ad12033d39626875a,3375170,10.17733317647059,3.80123286240609
eb611f4ad12033d39626875a,3547832,17.49321538304793,6.859704592816178
eb611f4ad12033d39626875a,2944016,24.931761955868613,13.670776995786763
eb611f4ad12033d39626875a,3465083,21.668748881388787,14.775240896436037
eb611f4ad12033d39626875a,3723318,27.982636101083035,6.050128850897501
eb611f4ad12033d39626875a,3726378,27.52958431952663,6.015998355615449
eb611f4ad12033d39626875a,2583916,44.217465622937794,28.057822651167385
eb611f4ad12033d39626875a,2592507,40.366896784445366,28.139027146553996
eb611f4ad12033d39626875a,2599746,37.41696995690622,27.14490061470187
eb611f4ad12033d39626875a,2680651,18.695566464693247,17.539067503502697
eb611f4ad12033d39626875a,2693494,18.38469041934011,12.957794543527386
eb611f4ad12033d39626875a,2866396,18.131170677454808,56.38513370832453
eb611f4ad12033d39626875a,2940312,23.95429516947392,14.406712205760822
eb611f4ad12033d39626875a,2959695,27.422030375431127,10.525889432150558
eb611f4ad12033d39626875a,2959466,27.21153000723284,10.606074010695602
eb611f4ad12033d39626875a,2944253,25.02135819106433,13.603104315014095
eb611f4ad12033d39626875a,2959466,28.060278887178917,10.585601480462019
eb611f4ad12033d39626875a,2959465,28.060278887178917,10.585601480462019
eb611f4ad12033d39626875a,2950286,26.28759141195497,12.665153283964559
eb611f4ad12033d39626875a,3000645,22.418021327793436,11.055838313800958
eb611f4ad12033d39626875a,3029743,21.501202080818977,7.606911861088012
eb611f4ad12033d39626875a,3043177,22.306626866737822,7.368355734313098
eb611f4ad12033d39626875a,3043355,22.21752305106753,7.31124486861766
eb611f4ad12033d39626875a,3285121,24.77758613604097,20.885626757009746
eb611f4ad12033d39626875a,3288324,24.88013178211202,20.858135632844714
eb611f4ad12033d39626875a,3288878,24.972589832382397,20.96255683751477
eb611f4ad12033d39626875a,3464572,21.492362694473982,14.710382863656527
eb611f4ad12033d39626875a,3467676,22.41984741776577,15.178542738488055
eb611f4ad12033d39626875a,3544607,16.694422868520213,7.456636483963021
eb611f4ad12033d39626875a,3654273,23.761768234579023,6.062815731942917
